Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2015-05-22,11.8,11.88,12.0,11.52,11.88,401800,11.408482094469898,11.610317417306579,11.785317417306578,11.270317417306577
2015-05-26,11.85,11.68,11.85,11.65,11.68,93100,11.553482094469896,11.425317417306577,11.585317417306577,11.360317417306579
2015-05-27,11.74,11.6,11.75,11.5,11.6,112700,11.553482094469896,11.425317417306577,11.585317417306577,11.360317417306579
2015-05-28,11.55,11.29,11.645,11.2,11.29,211800,11.068482094469898,11.060317417306575,11.337817417306574,10.920317417306578
2015-05-29,11.07,11.26,11.46,11.07,11.26,123600,11.068482094469898,11.060317417306575,11.337817417306574,10.920317417306578
2015-06-01,11.3,11.34,11.41,11.3,11.34,205300,11.083482094469899,11.025317417306578,11.190317417306577,10.98031741730658
2015-06-02,11.35,11.14,11.4,11.09,11.14,272700,11.083482094469899,11.025317417306578,11.190317417306577,10.98031741730658
2015-06-03,11.03,11.13,11.3,11.03,11.13,143700,10.840982094469897,10.825317417306575,11.010317417306577,10.750317417306578
2015-06-04,11.135,10.95,11.15,10.9,10.95,485100,10.840982094469897,10.825317417306575,11.010317417306577,10.750317417306578
2015-06-05,10.97,10.98,11.05,10.91,10.98,242800,10.778482094469899,10.700317417306577,10.860317417306577,10.610317417306577
2015-06-08,11.07,10.85,11.1,10.74,10.85,192800,10.778482094469899,10.700317417306577,10.860317417306577,10.610317417306577
2015-06-09,10.92,10.76,10.93,10.61,10.76,55700,10.653482094469895,10.76,10.925317417306575,10.525317417306578
2015-06-10,10.87,11.25,11.35,10.87,11.25,702100,10.653482094469895,10.82063483461315,10.925317417306575,10.525317417306578
2015-06-11,11.34,11.21,11.5,11.21,11.21,210000,11.053482094469897,11.035317417306576,11.266317417306576,10.94631741730658
2015-06-12,11.25,11.29,11.462,11.112,11.29,347000,11.053482094469897,11.035317417306576,11.266317417306576,10.94631741730658
2015-06-15,11.22,11.32,11.6,11.1,11.32,247000,11.043482094469896,11.145317417306577,11.400317417306576,11.01031741730658
2015-06-16,11.35,11.4,11.63,11.35,11.4,855100,11.043482094469896,11.145317417306577,11.400317417306576,11.01031741730658
2015-06-17,11.4,11.47,11.625,11.37,11.47,1087400,11.173482094469897,11.200317417306575,11.347817417306576,10.975317417306576
2015-06-18,11.43,11.36,11.5,11.01,11.36,119900,11.173482094469897,11.200317417306575,11.347817417306576,10.975317417306576
2015-06-19,11.37,11.35,11.39,11.24,11.35,192300,11.113482094469896,11.290317417306577,11.335317417306575,11.070317417306578
2015-06-22,11.34,11.66,11.71,11.33,11.66,303000,11.113482094469896,11.290317417306577,11.335317417306575,11.070317417306578
2015-06-23,11.58,11.57,11.68,11.41,11.57,299000,11.348482094469894,11.380317417306577,11.485317417306577,11.240317417306578
2015-06-24,11.6,11.62,11.72,11.5,11.62,268200,11.348482094469894,11.380317417306577,11.485317417306577,11.240317417306578
2015-06-25,11.59,11.78,11.88,11.59,11.78,635000,11.443482094469896,11.560317417306576,11.620317417306577,11.435317417306575
2015-06-26,11.78,11.77,11.79,11.71,11.77,279200,11.443482094469896,11.560317417306576,11.620317417306577,11.435317417306575
2015-06-29,11.74,11.8,11.85,11.7,11.8,364600,11.518482094469896,11.800000000000002,11.85,11.500317417306578
2015-06-30,11.78,12.5,12.69,11.73,12.5,2080500,11.518482094469896,12.07063483461315,12.260634834613152,11.500317417306578
