Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2013-05-21,111.779999,114.0,114.82,111.370003,114.0,699400,108.4070492090029,109.06406032021236,110.872225398792,108.10218638802355
2013-05-22,113.519997,112.940002,115.129997,112.389999,112.940002,907300,108.7420482090029,109.59905982021235,111.19222439879204,108.73718438802354
2013-05-23,111.470001,113.540001,113.639999,111.470001,113.540001,412500,108.7420482090029,109.59905982021235,111.19222439879204,108.73718438802354
2013-05-24,113.040001,112.849998,113.040001,111.739998,112.849998,625200,110.03204920900292,109.83405632021234,111.05222539879202,109.47718238802356
2013-05-28,114.529999,114.099998,115.449997,113.599998,114.099998,621200,110.03204920900292,109.83405632021234,111.05222539879202,109.47718238802356
2013-05-29,113.360001,112.650002,114.43,112.599998,112.650002,693900,109.4070492090029,108.58905832021235,110.59222589879202,108.77218438802359
2013-05-30,112.959999,111.809998,113.139999,111.33000200000001,111.809998,583500,109.4070492090029,108.58905832021235,110.59222589879202,108.77218438802359
2013-05-31,111.209999,112.0,113.389999,111.209999,112.0,851500,108.22204770900291,108.16905982021234,109.87222489879201,107.22718238802355
2013-06-03,112.739998,111.620003,112.739998,109.629997,111.620003,752700,108.22204770900291,108.16905982021234,109.87222489879201,107.22718238802355
2013-06-04,111.43,114.949997,115.410004,111.43,114.949997,1080400,109.27205070900291,110.79405582021234,112.56222739879202,109.48218338802354
2013-06-05,114.620003,113.91999799999999,116.099998,113.91999799999999,113.91999799999999,1209900,109.27205070900291,110.79405582021234,112.56222739879202,109.48218338802354
2013-06-06,113.91999799999999,112.629997,114.470001,111.470001,112.629997,755400,109.88704870900291,109.62905882021236,111.342225898792,108.73718438802354
2013-06-07,113.360001,113.910004,114.599998,112.389999,113.910004,526100,109.88704870900291,109.62905882021236,111.342225898792,108.73718438802354
2013-06-10,114.870003,112.529999,115.150002,112.25,112.529999,1077400,109.6770497090029,108.85405732021232,111.23222589879202,108.51718338802355
2013-06-11,111.989998,112.459999,113.699997,111.16999799999999,112.459999,1092800,109.6770497090029,108.85405732021232,111.23222589879202,108.51718338802355
2013-06-12,112.910004,111.389999,113.800003,111.25,111.389999,812500,108.5120527090029,107.49905732021234,109.67722889879201,107.86218488802353
2013-06-13,111.620003,110.889999,111.940002,110.860001,110.889999,1123500,108.5120527090029,107.49905732021234,109.67722889879201,107.86218488802353
2013-06-14,110.66999799999999,116.610001,117.089996,110.220001,116.610001,1596700,110.33704920900291,113.52405932021233,114.97222339879202,110.22000100000001
2013-06-17,117.510002,117.720001,119.239998,116.610001,117.720001,1087300,110.33704920900291,113.52405932021233,114.97222339879202,110.22436977604708
2013-06-18,117.279999,117.949997,119.849998,116.75,117.949997,751900,113.94705020900291,114.23405832021234,116.23222539879202,113.81218538802355
2013-06-19,118.120003,117.800003,119.0,117.260002,117.800003,711400,113.94705020900291,114.23405832021234,116.23222539879202,113.81218538802355
2013-06-20,117.540001,114.050003,117.639999,113.790001,114.050003,865600,112.19204870900292,113.22405982021235,115.92722489879202,110.87718388802357
